Filename,grasp_type_ ,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
Cracker-box-right-subj4-2.jpg,2,0.156839966773987,0.258494019508362,0.231187641620636,0.623782515525818,0.647422254085541,0.700174868106842,0.184097826480865,0.277526497840881,0.26106184720993,0.600675165653229,0.64666473865509,0.700883567333221,-0.0139736365526915,-0.0629837587475777,-0.0497688464820385,0.217073082923889,0.187693774700165,0.283183038234711,0.604922890663147,0.662160813808441,0.700379550457001,-0.0242813192307949,-0.0400325953960419,-0.0512695983052254,0.237400770187378,0.235431671142578,0.185496628284454,0.620503723621368,0.673789918422699,0.699355065822601,-0.0303012579679489,-0.053386852145195,-0.033003855496645,0.252924680709839,0.264516770839691,0.220510184764862,0.624066591262817,0.672511041164398,0.718062520027161,-0.0355239883065224,-0.0545844100415707,-0.0409578457474709,0.195104002952576,0.286034107208252,0.241202712059021,0.633197784423828,0.669049918651581,0.728082835674286,-0.0430678091943264,-0.0547534227371216,-0.0442193299531937,0.234471321105957,0.184862971305847,0.256969571113586,0.646620988845825,0.684046506881714,0.738336205482483,-0.0574224628508091,-0.0363073945045471,-0.0463778227567673
Sugar-box-side-right-subj4-3.jpg,2,0.462939739227295,0.414346873760223,0.412636578083038,0.42037159204483,0.572073996067047,0.521249949932098,0.481405675411224,0.418799579143524,0.421056747436523,0.455974400043488,0.590835154056549,0.535628736019135,-0.0176405068486929,-0.0378343909978867,-0.0079899774864316,0.47819709777832,0.418812215328217,0.427700221538544,0.500180542469025,0.480284929275513,0.540168762207031,-0.0271143391728401,-0.0200127940624952,-0.00581923453137279,0.471001863479614,0.410477042198181,0.406693339347839,0.540229380130768,0.534575700759888,0.466126918792725,-0.0321127735078335,-0.0233766566962004,-0.00415665237233043,0.469959020614624,0.417069017887116,0.411607325077057,0.572078704833984,0.558051109313965,0.505791008472443,-0.0359355248510838,-0.0212975740432739,-0.00444562314078212,0.434863984584808,0.423395752906799,0.419273436069489,0.493764609098434,0.57114565372467,0.518635451793671,-0.0288772881031036,-0.0193236768245697,-0.00187907135114074,0.415155589580536,0.410088181495667,0.42400461435318,0.542527914047241,0.471001505851746,0.52275162935257,-0.0358531624078751,-0.0113282157108188,0.000547606032341719
366.jpg,2,0.34960800409317,0.418373942375183,0.374546945095062,0.725957751274109,0.899031579494476,0.881251931190491,0.392416715621948,0.425459384918213,0.389384627342224,0.720940053462982,0.931666016578674,0.916954874992371,-0.0220644008368254,-0.0712407156825066,-0.0416753962635994,0.422850251197815,0.373887479305267,0.401370584964752,0.75204336643219,0.813748419284821,0.942956864833832,-0.032063115388155,-0.035784687846899,-0.0438893437385559,0.437496960163116,0.389632225036621,0.351009011268616,0.788621664047241,0.878028571605682,0.828016877174377,-0.0358911231160164,-0.0495850965380669,-0.0184544362127781,0.448213160037994,0.403243243694305,0.368212044239044,0.81433892250061,0.920723736286163,0.873031973838806,-0.0395570024847984,-0.0557080768048763,-0.0262131839990616,0.397309124469757,0.414760053157806,0.380880415439606,0.797422051429749,0.954500555992126,0.900121510028839,-0.0444212965667248,-0.058649480342865,-0.0295053888112307,0.409217536449432,0.358762562274933,0.392417132854462,0.858786404132843,0.823850452899933,0.920913875102997,-0.0590346716344357,-0.0265708807855844,-0.0302883386611938
387.jpg,2,0.445576906204224,0.535571128129959,0.536485433578491,0.639891684055328,0.786355257034302,0.753883600234985,0.473609983921051,0.528395146131516,0.528053671121597,0.669246554374695,0.815550327301025,0.798327147960663,0.0230306889861822,0.00674231117591262,-0.0204038787633181,0.498317301273346,0.524888724088669,0.517333030700684,0.694070756435394,0.686149477958679,0.829323530197144,0.029834883287549,1.39113199111307E-05,-0.0216065309941769,0.515094578266144,0.538789123296738,0.50799360871315,0.716549813747406,0.755328297615051,0.697318732738495,0.0304150935262442,-0.00451299594715238,-0.0288655888289213,0.524628102779388,0.531869202852249,0.525311291217804,0.740006566047668,0.798723697662354,0.748751401901245,0.0289449766278267,-0.00804487336426973,-0.0322022475302219,0.522948056459427,0.52215975522995,0.522684931755066,0.687217593193054,0.827474594116211,0.779946446418762,0.0165430959314108,-0.0108301676809788,-0.0320606119930744,0.539356291294098,0.519410163164139,0.516253024339676,0.745000004768372,0.689970135688782,0.802534580230713,0.0118236448615789,-0.0153364036232233,-0.0315748564898968
349.jpg,2,0.771647527813911,0.630705654621124,0.667331725358963,0.47571986913681,0.518707752227783,0.545252740383148,0.744783878326416,0.616410106420517,0.649323463439941,0.451193571090698,0.515385508537293,0.535181403160095,-0.00487421918660402,-0.00562782632187009,-0.0184424575418234,0.704372853040695,0.683133661746979,0.636755585670471,0.451256155967712,0.518332660198212,0.518922388553619,-0.00487921992316842,0.00662047090008855,-0.0231128428131342,0.67605260014534,0.65336886048317,0.713854283094406,0.460518717765808,0.539995312690735,0.538085699081421,-0.00642833299934864,6.00512248638552E-05,-0.00885228253901005,0.655099540948868,0.634053915739059,0.691224545240402,0.471426069736481,0.537871658802033,0.533210813999176,-0.00724698742851615,-0.00851378124207258,-0.0196712166070938,0.675545275211334,0.62073490023613,0.676250100135803,0.499765127897263,0.52726548910141,0.520200192928314,0.011598652228713,-0.0142428781837225,-0.0257750060409307,0.648906618356705,0.69634672999382,0.664257526397705,0.516655206680298,0.531242728233337,0.505108892917633,0.00695337727665901,-0.000741646450478584,-0.0291414391249418
Sugar-box-right-sub1-3.jpg,2,0.41663122177124,0.520189732313156,0.483250260353088,0.644742548465729,0.738085329532623,0.747791945934296,0.449736416339874,0.517616122961044,0.487815022468567,0.641786515712738,0.756323754787445,0.774899005889893,0.00545772258192301,-0.0272704493254423,-0.0304147768765688,0.477018475532532,0.473379373550415,0.48369562625885,0.661440253257751,0.677770972251892,0.786554396152496,0.00384849077090621,-0.0226405598223209,-0.0242421757429838,0.489420413970947,0.501604199409485,0.438667893409729,0.691453576087952,0.731662571430206,0.712614834308624,0.00177831319160759,-0.0324237383902073,-0.0304014813154936,0.49456924200058,0.506904304027557,0.461474597454071,0.717998206615448,0.763951599597931,0.755371809005737,-0.000959779950790107,-0.0306913033127785,-0.0361465029418468,0.486264050006866,0.501889586448669,0.466432392597199,0.662160336971283,0.779303431510925,0.775030732154846,-0.0168506633490324,-0.0261402744799852,-0.0329659655690193,0.513723909854889,0.457014620304108,0.463374018669128,0.707231223583221,0.695648491382599,0.783411800861359,-0.0272078923881054,-0.0270976610481739,-0.0272748619318008
389.jpg,2,0.609774857759476,0.733642637729645,0.712694734334946,0.431830704212189,0.363706886768341,0.437435567378998,0.632051229476929,0.755059510469437,0.748409897089005,0.392555385828018,0.372771501541138,0.442832440137863,-0.00354540557600558,-0.0669203326106072,-0.0679720565676689,0.664525151252747,0.653642117977142,0.772623062133789,0.371608316898346,0.39552316069603,0.445053517818451,-0.0133413504809141,-0.0476673468947411,-0.0703501105308533,0.696289241313934,0.714600592851639,0.654240041971207,0.371653318405151,0.395605593919754,0.463413089513779,-0.0210823342204094,-0.0629139021039009,-0.0528855212032795,0.720553159713745,0.751153111457825,0.702721923589706,0.381938546895981,0.400538831949234,0.473719477653503,-0.0307225212454796,-0.0670194178819656,-0.064375028014183,0.657889693975449,0.776391476392746,0.730140954256058,0.36495253443718,0.404543191194534,0.473944008350372,-0.0425691083073616,-0.0698444992303848,-0.0684038773179054,0.705191522836685,0.652587324380875,0.751145631074905,0.356534719467163,0.42977300286293,0.471250951290131,-0.0590433701872826,-0.0508570522069931,-0.0704890042543411
347.jpg,2,0.275397062301636,0.412020266056061,0.345520734786987,0.726200699806213,0.764942646026611,0.834542214870453,0.316613793373108,0.434400975704193,0.373299419879913,0.706796824932098,0.785259246826172,0.858707427978516,-0.00901914481073618,-0.102423384785652,-0.0672326982021332,0.35161167383194,0.320104002952576,0.389617681503296,0.724390387535095,0.745710492134094,0.867954254150391,-0.0219375062733889,-0.0612996853888035,-0.067442812025547,0.372063398361206,0.357997596263885,0.29624992609024,0.756260573863983,0.80365651845932,0.799074232578278,-0.0298091117292643,-0.0788354650139809,-0.0521640330553055,0.388338983058929,0.385038018226624,0.332302153110504,0.784985840320587,0.838612496852875,0.839019775390625,-0.039220254868269,-0.0834880992770195,-0.0598985478281975,0.342927038669586,0.403022885322571,0.353962481021881,0.719054341316223,0.861485540866852,0.851743221282959,-0.0624509304761887,-0.0875963270664215,-0.0602279528975487,0.38426262140274,0.304703831672668,0.369499325752258,0.742879867553711,0.774701654911041,0.854355037212372,-0.0844764187932014,-0.0570637509226799,-0.0595923773944378
mustard-right-subj4-2.jpg,2,0.425539672374725,0.375177502632141,0.365441858768463,0.454578280448914,0.59995573759079,0.553004622459412,0.445278763771057,0.377218127250671,0.370208263397217,0.485815674066544,0.621042728424072,0.580109834671021,-0.0210793018341064,-0.0505661591887474,-0.0230307374149561,0.444406628608704,0.382605731487274,0.376689791679382,0.526541948318481,0.503572821617126,0.596405327320099,-0.0340120457112789,-0.0275431163609028,-0.0201532747596502,0.439069986343384,0.368643403053284,0.372452616691589,0.566046237945557,0.562539994716644,0.497525632381439,-0.0418314896523953,-0.0365312397480011,-0.0115543529391289,0.437409639358521,0.373260736465454,0.366269826889038,0.597869277000427,0.593734979629517,0.541771948337555,-0.0482175685465336,-0.0352474451065063,-0.0160070080310106,0.398759007453918,0.379461824893951,0.37009996175766,0.516194641590118,0.613508522510529,0.565178155899048,-0.0365452915430069,-0.03228859603405,-0.0145756853744388,0.378170192241669,0.374323010444641,0.374811291694641,0.566903531551361,0.497958123683929,0.580183923244476,-0.0474376119673252,-0.0188405811786652,-0.0118828592821956
228.jpg,2,0.235264658927917,0.339726150035858,0.302408397197723,0.516717374324799,0.593353927135468,0.628199398517609,0.272025287151337,0.358293771743774,0.331527531147003,0.497120916843414,0.608708620071411,0.647684514522553,-0.014204035513103,-0.0728888288140297,-0.0582212507724762,0.311189413070679,0.270583629608154,0.353617608547211,0.504554569721222,0.56081622838974,0.660003066062927,-0.0247412137687206,-0.0482945889234543,-0.0600948482751846,0.342331886291504,0.310790657997131,0.260926783084869,0.516877889633179,0.607975423336029,0.600391745567322,-0.0304248612374067,-0.0632983446121216,-0.0373813956975937,0.362359464168549,0.338968813419342,0.294195413589478,0.523921012878418,0.627909600734711,0.62837016582489,-0.0359219089150429,-0.0652145892381668,-0.0447060316801071,0.285280823707581,0.359940767288208,0.315782725811005,0.529526174068451,0.639968991279602,0.63717395067215,-0.0520107001066208,-0.0655857399106026,-0.0466672256588936,0.316995084285736,0.262894034385681,0.332284092903137,0.573602735996246,0.584888517856598,0.641552329063416,-0.067233607172966,-0.042802706360817,-0.0478480793535709
364.jpg,2,0.50672847032547,0.650691509246826,0.640763878822327,0.437451958656311,0.406238913536072,0.503266751766205,0.5277960896492,0.674406170845032,0.670592725276947,0.378039360046387,0.391500502824783,0.487814635038376,-0.0237531512975693,-0.109222836792469,-0.0659632310271263,0.573762089014053,0.577651739120483,0.685565412044525,0.360371291637421,0.460117936134338,0.47092542052269,-0.0362339541316032,-0.0625651702284813,-0.0666219592094421,0.610812991857529,0.639421314001083,0.582982182502747,0.378938615322113,0.47411984205246,0.499060660600662,-0.0388383753597736,-0.0815073996782303,-0.0355407483875751,0.623561441898346,0.676733791828156,0.627873778343201,0.410759091377258,0.457596242427826,0.5096834897995,-0.0413363575935364,-0.0845976695418358,-0.0432929247617722,0.574960678815842,0.699072659015656,0.651083648204803,0.416282296180725,0.440296053886414,0.501199901103973,-0.0738392621278763,-0.08482576161623,-0.0459133125841618,0.619820415973663,0.581296294927597,0.663947701454163,0.420187026262283,0.48762059211731,0.488747328519821,-0.0954938530921936,-0.0489012636244297,-0.0466528087854385
303.jpg,2,0.598751664161682,0.47982668876648,0.502384334802628,0.496129274368286,0.579184591770172,0.530952870845795,0.594068169593811,0.479746639728546,0.498023092746735,0.542974293231964,0.593935549259186,0.550460278987885,-0.016160074621439,-0.0193694662302732,0.0060737207531929,0.570044010877609,0.524380028247833,0.498423337936401,0.574334383010864,0.516713082790375,0.564818561077118,-0.0234747566282749,-0.00959293451160193,0.0067309052683413,0.544924318790436,0.492142677307129,0.528356045484543,0.602520167827606,0.545164704322815,0.487703680992126,-0.0267377402633429,-0.00773474853485823,0.0072564547881484,0.528154879808426,0.486058413982391,0.512328028678894,0.629013657569885,0.566222786903381,0.516232490539551,-0.0285590477287769,-0.00488597573712468,0.0104849096387625,0.529668062925339,0.485578536987305,0.509290188550949,0.542559564113617,0.582522094249725,0.534827351570129,-0.0191872324794531,-0.00303946528583765,0.0132738510146737,0.490332365036011,0.524709641933441,0.510300070047379,0.5603147149086,0.498703360557556,0.547630429267883,-0.0215084869414568,-0.000457529269624501,0.0153559725731611
176.jpg,2,0.585405915975571,0.658477902412415,0.66740009188652,0.310899019241333,0.177863255143166,0.244119122624397,0.567437738180161,0.651562422513962,0.659466952085495,0.267759174108505,0.175495982170105,0.237823694944382,-0.00342160020954907,-0.00222844444215298,0.006942184176296,0.57071191072464,0.643965482711792,0.647621393203735,0.23016719520092,0.240569844841957,0.241206094622612,-0.00350259221158922,-0.00158457679208368,0.00805980712175369,0.573420286178589,0.666329264640808,0.649390757083893,0.203573435544968,0.212682396173477,0.293231844902039,-0.00273446645587683,0.0018629371188581,0.00361814792267978,0.573275297880173,0.660457849502564,0.65763133764267,0.188972681760788,0.203945815563202,0.278130948543549,-0.00142837571911514,0.00511216511949897,0.00549183087423444,0.629057735204697,0.649019181728363,0.651849150657654,0.214669406414032,0.205158039927483,0.272537082433701,-0.00427450193092227,0.00723118148744106,0.0073949545621872,0.655632197856903,0.649968564510345,0.643833547830582,0.18890517950058,0.268254190683365,0.273610830307007,-0.00434608943760395,0.00117526797112077,0.00912219751626253
242.jpg,2,0.367309510707855,0.498168647289276,0.444979906082153,0.591298520565033,0.679497838020325,0.705335140228272,0.407208025455475,0.514596879482269,0.471809685230255,0.571833789348602,0.696943700313568,0.72601193189621,-0.00563391298055649,-0.0515580028295517,-0.0478408969938755,0.450125634670258,0.420942783355713,0.491270124912262,0.590582847595215,0.634548485279083,0.738220691680908,-0.0107687907293439,-0.0377764366567135,-0.0490534268319607,0.478205263614655,0.463807761669159,0.388627409934998,0.617219984531403,0.685013592243195,0.681282579898834,-0.0131891993805766,-0.0492098815739155,-0.0359306037425995,0.49360990524292,0.490274429321289,0.422389686107636,0.638381361961365,0.708689570426941,0.713535308837891,-0.0170578062534332,-0.0509656257927418,-0.041958574205637,0.441399216651917,0.509082496166229,0.442260205745697,0.603877782821655,0.722447097301483,0.724985182285309,-0.0367809720337391,-0.0510048568248749,-0.0432032868266106,0.477233052253723,0.403142988681793,0.457679867744446,0.654396951198578,0.661166965961456,0.731515467166901,-0.0484183132648468,-0.0371484383940697,-0.0432718768715858
Sugar-box-right-sub2-1.jpg,2,0.428462088108063,0.367278516292572,0.350069403648376,0.682699263095856,0.814476132392883,0.78240430355072,0.453140258789063,0.365125417709351,0.357342004776001,0.717080891132355,0.858609735965729,0.831967055797577,-0.0580108128488064,-0.205983281135559,-0.122847706079483,0.459000706672668,0.377097487449646,0.369307279586792,0.75547993183136,0.703961431980133,0.866076767444611,-0.0986399874091148,-0.111703842878342,-0.123831421136856,0.45196807384491,0.357562482357025,0.354661524295807,0.79069459438324,0.778076767921448,0.722556829452515,-0.123308815062046,-0.149835720658302,-0.0644265711307526,0.442142844200134,0.361385464668274,0.349287927150726,0.827811896800995,0.838305234909058,0.775263667106628,-0.146701082587242,-0.157289922237396,-0.0857279524207115,0.404273986816406,0.372976779937744,0.356760680675507,0.708138942718506,0.87770140171051,0.810811758041382,-0.135097295045853,-0.160298988223076,-0.0916596055030823,0.376991152763367,0.361522674560547,0.366805493831635,0.761060476303101,0.711215853691101,0.837555468082428,-0.177107438445091,-0.0869631320238113,-0.0940855145454407
Scrub-Cleanser-bottle-right-subj3-3.jpg,2,0.664122253656387,0.536064445972443,0.576574712991715,0.1447973549366,0.0215631574392319,0.0441551581025124,0.61426967382431,0.522552102804184,0.560372471809387,0.143552914261818,0.0219927206635475,0.0494776293635368,-0.00905369874089956,0.0352182909846306,0.0473844707012177,0.575699985027313,0.596673011779785,0.550735294818878,0.124138578772545,0.0505888871848583,0.0579303279519081,-0.00374271417967975,0.0304179042577744,0.0453946106135845,0.548809617757797,0.565357983112335,0.609959423542023,0.115169532597065,0.0303447693586349,0.0687503963708878,0.00357876741327345,0.0430056191980839,0.0433967672288418,0.530250042676926,0.544392079114914,0.586525142192841,0.113344363868237,0.0340394899249077,0.0612611211836338,0.0125637911260128,0.0410437993705273,0.0540659986436367,0.58525612950325,0.530806988477707,0.57234188914299,0.0533234998583794,0.0394027717411518,0.0669451951980591,0.021498866379261,0.0379411354660988,0.0586488544940949,0.555246651172638,0.60460764169693,0.565643697977066,0.0234650298953056,0.0573125742375851,0.0741043835878372,0.0322649106383324,0.0376443527638912,0.0613179542124271
186.jpg,2,0.323569416999817,0.456830263137817,0.433864116668701,0.402527689933777,0.381759971380234,0.447471439838409,0.352631390094757,0.469737768173218,0.459729492664337,0.36484432220459,0.391480654478073,0.448889255523682,-0.00114744459278882,-0.0406339131295681,-0.0378884188830852,0.388999998569489,0.384027242660522,0.474761366844177,0.361588686704636,0.398742407560349,0.448586732149124,-0.00689933821558952,-0.0321425050497055,-0.0363862551748753,0.418234705924988,0.439948737621307,0.378441035747528,0.378612816333771,0.411527901887894,0.456046760082245,-0.0106977522373199,-0.0424414947628975,-0.0314975939691067,0.436887800693512,0.465109348297119,0.418511033058167,0.398496001958847,0.418250352144241,0.464167058467865,-0.0152064990252256,-0.0415725633502007,-0.0342473946511745,0.387353658676147,0.477746367454529,0.436334848403931,0.363345623016357,0.422970056533814,0.459883987903595,-0.0301487408578396,-0.0390368029475212,-0.0324108675122261,0.434599876403809,0.381177961826324,0.447628080844879,0.370476990938187,0.431641578674316,0.454625099897385,-0.0404718890786171,-0.0323366522789001,-0.0301856100559235
195.jpg,2,0.547616362571716,0.400287330150604,0.423990845680237,0.686926007270813,0.729846000671387,0.687762796878815,0.535779863595963,0.398904860019684,0.43166846036911,0.733820736408234,0.755950629711151,0.725563108921051,-0.0368080139160156,-0.0574349127709866,-0.0234316699206829,0.503580778837204,0.469782650470734,0.447457253932953,0.762581586837769,0.645306706428528,0.74432110786438,-0.0542152523994446,-0.0375378765165806,-0.0208118800073862,0.473201811313629,0.417529761791229,0.464850902557373,0.791882693767548,0.695155262947083,0.636687159538269,-0.0617513172328472,-0.0471044033765793,-2.73552468570415E-05,0.447188854217529,0.424706280231476,0.433599472045898,0.81175434589386,0.738874018192291,0.678558707237244,-0.0658435076475143,-0.0444151051342487,-0.00812769494950771,0.474792242050171,0.442600846290588,0.435731768608093,0.673076450824738,0.76010674238205,0.708442807197571,-0.0572513863444328,-0.0401643924415112,-0.0105893015861511,0.416356146335602,0.466582775115967,0.444513618946075,0.694284379482269,0.636164724826813,0.724460244178772,-0.0649542957544327,-0.0177417080849409,-0.0100944079458714
